anomaly_score,predicted_anomaly,timestamp
1.7207719622856317,0,2014-12-14 04:25:00
2.0197734498952045,0,2013-09-24 09:45:00
1.7136573970490352,0,2017-12-07 19:15:00
2.0797017454838236,0,2020-03-31 16:40:00
1.6562806647634456,0,2023-04-10 23:30:00
2.114817641559881,0,2023-05-16 14:55:00
1.768994445549047,0,2012-05-16 05:25:00
1.7721193532870587,0,2022-12-25 06:05:00
2.0909613104647202,0,2024-05-07 06:55:00
3.0750127141067263,1,2024-08-03 19:45:00
1.7451661896640303,0,2015-12-04 05:20:00
1.7260685339946045,0,2017-12-20 19:20:00
2.0922556115568467,0,2022-12-15 09:55:00
1.8745420760180784,0,2023-07-24 05:20:00
1.7993523869856347,0,2013-03-16 04:35:00
1.7634123181231116,0,2015-09-14 04:20:00
1.8953637937676346,0,2021-05-18 06:00:00
1.798588863315123,0,2016-11-08 22:05:00
2.05858664607666,0,2024-04-24 16:25:00
1.7244667069892894,0,2018-01-07 08:15:00
1.7092735599873297,0,2016-02-18 14:40:00
1.8106549111265697,0,2015-06-19 16:15:00
1.8975073915838083,0,2016-06-06 12:20:00
1.65576564067256,0,2013-01-26 12:20:00
1.7697076216529866,0,2023-09-14 15:00:00
2.2025467110368786,1,2022-08-09 08:30:00
1.7103347223626533,0,2023-07-23 11:30:00
2.03135788731087,0,2022-07-04 02:45:00
1.6401339848247474,0,2019-12-19 09:00:00
1.6929145303377633,0,2012-06-24 06:10:00
1.7722476549253137,0,2022-12-11 16:15:00
1.7417503723367893,0,2022-04-05 00:25:00
2.2913581613219662,1,2010-04-29 00:35:00
1.9960158582609715,0,2015-09-11 14:35:00
1.7870867188645116,0,2022-02-09 13:10:00
1.838979156097628,0,2024-10-12 13:20:00
1.6204490640671199,0,2012-12-10 15:05:00
1.8446130065621489,0,2018-07-25 05:10:00
2.0736223770899227,0,2013-12-13 20:05:00
2.27350953623581,1,2021-08-03 18:35:00
1.6527409403391515,0,2020-05-20 23:00:00
2.5712835239915184,1,2024-01-26 20:35:00
2.0051903398361524,0,2024-10-29 20:20:00
1.7210444217323406,0,2017-12-26 13:20:00
1.9266095755025126,0,2023-04-10 12:35:00
1.826496597303768,0,2016-04-14 15:35:00
2.0243704337344908,0,2023-10-24 07:45:00
2.1376029769388225,0,2018-01-23 01:00:00
1.8909109341425832,0,2017-04-22 01:15:00
1.5942801778470674,0,2006-07-26 14:20:00
1.9046068378116292,0,2015-10-30 09:35:00
2.1871484257222353,0,2017-11-11 10:20:00
1.7666629938779006,0,2025-06-20 07:15:00
1.5980911197716672,0,2022-02-16 09:30:00
1.6874191467431008,0,2016-07-02 16:05:00
1.7652162725175538,0,2017-01-20 10:50:00
1.897466351681199,0,2022-08-29 00:00:00
1.8271164576023806,0,2020-08-09 08:20:00
1.8415862049198066,0,2014-11-25 15:45:00
2.0246707367715087,0,2022-02-10 11:20:00
1.5771176320863989,0,2024-10-02 07:45:00
1.89836445325694,0,2022-09-26 18:15:00
2.1146231249482854,0,2012-08-26 10:50:00
1.973716844655282,0,2024-06-19 14:30:00
1.9850990756161184,0,2022-01-14 04:35:00
1.7540999662625494,0,2015-04-21 22:20:00
1.9138938817799516,0,2017-09-28 09:10:00
1.9375921298117373,0,2023-09-16 16:05:00
1.7873532121114286,0,2019-03-25 02:20:00
1.9863751330190922,0,2021-12-22 21:25:00
1.892169627786292,0,2022-03-25 11:15:00
1.8568940613253704,0,2019-04-28 10:25:00
1.7974188870965087,0,2015-11-19 15:25:00
1.889885451589996,0,2012-09-11 17:55:00
1.7917165280344118,0,2024-08-05 11:35:00
1.7772654276096365,0,2021-03-12 11:50:00
1.8245819835255397,0,2020-08-22 00:00:00
1.4495622325884694,0,2016-07-28 14:45:00
2.1467670929107365,0,2018-07-13 02:45:00
1.9319033386102682,0,2022-04-01 00:45:00
1.8440730561486625,0,2010-03-25 19:15:00
1.9271769355020272,0,2021-03-07 10:45:00
1.696263317097187,0,2013-12-05 20:30:00
1.7476229407878148,0,2024-11-06 17:45:00
1.9770539664745403,0,2023-03-25 11:50:00
1.8408995415271299,0,2013-09-09 20:05:00
1.7621383686597116,0,2013-12-17 02:05:00
2.0134076498751265,0,2020-11-19 20:40:00
2.1249635964953835,0,2020-09-18 07:55:00
1.9133580240437558,0,2023-12-05 05:10:00
1.9287670356305888,0,2025-07-30 15:25:00
1.910796219549637,0,2015-12-01 17:25:00
1.832912856099637,0,2022-06-08 01:40:00
1.970801164730264,0,2021-05-29 09:40:00
1.6554718808259712,0,2013-06-26 00:20:00
2.2425977610211603,1,2022-11-30 08:20:00
1.894466791692068,0,2020-11-01 18:50:00
1.9182515195796037,0,2021-11-07 03:50:00
1.7015892312886796,0,2017-03-17 03:00:00
1.6439474276663693,0,2025-02-18 22:00:00
2.092927091002464,0,2021-05-26 14:55:00
2.3672865087395447,1,2023-07-07 20:45:00
1.6133696165100004,0,2010-02-21 21:45:00
1.9114852662192168,0,2019-09-29 18:00:00
1.5787849986267597,0,2024-10-05 20:10:00
1.7633278433055746,0,2023-10-15 07:45:00
1.7317940029592704,0,2024-12-24 06:35:00
1.7568433331118076,0,2023-12-20 21:10:00
1.839237427421478,0,2012-12-08 20:10:00
2.2980397205545415,1,2014-12-01 16:30:00
2.057039599204835,0,2021-05-22 02:20:00
2.029795667923042,0,2019-03-17 15:50:00
1.6165142632721718,0,2022-03-08 03:20:00
1.6280101836723095,0,2020-03-07 20:20:00
1.6093571375085747,0,2022-05-27 17:55:00
1.9158234835725507,0,2020-09-21 20:30:00
1.9654328649854573,0,2021-04-06 07:10:00
1.6509775562702071,0,2008-05-21 15:10:00
1.6731269122859653,0,2009-08-06 19:05:00
1.7594086108668792,0,2024-06-05 18:45:00
1.6502516189228007,0,2006-02-27 03:25:00
1.8417387695516285,0,2017-10-08 02:35:00
1.6778363435479708,0,2018-01-19 02:00:00
1.7845053142946508,0,2007-12-26 08:00:00
1.9931352100140958,0,2019-12-19 20:55:00
2.254175799952244,1,2006-06-10 16:25:00
1.8871121606285721,0,2011-04-17 21:25:00
1.9629063287604296,0,2011-08-09 13:20:00
1.9358852262122612,0,2022-08-28 08:25:00
2.1273421471348226,0,2015-09-12 13:25:00
2.0043122328222056,0,2023-02-05 22:20:00
2.3370202859107585,1,2023-02-28 16:35:00
2.0224152295131446,0,2020-01-09 03:50:00
1.8433012122216441,0,2024-12-23 17:50:00
1.65895447755792,0,2020-04-02 07:45:00
1.8888772046070703,0,2018-03-16 15:20:00
1.4571965642101516,0,2025-06-06 02:35:00
1.8186212192920892,0,2010-11-25 13:55:00
1.8758342678410458,0,2025-02-23 22:10:00
2.1499782628449267,0,2022-04-03 23:55:00
1.9794945580371672,0,2022-11-20 04:25:00
1.4582576970164276,0,2017-04-18 16:00:00
1.7622356694830206,0,2017-03-17 00:45:00
2.008739576071883,0,2020-05-17 20:20:00
1.7613464090182869,0,2014-05-21 01:50:00
1.8815906242983997,0,2018-03-10 19:10:00
1.7912013845188177,0,2015-09-14 00:45:00
1.9781917464103425,0,2024-02-11 11:30:00
1.7819660651047666,0,2014-11-12 22:05:00
1.637425371856463,0,2016-04-18 00:20:00
1.6870647528968015,0,2023-07-28 18:25:00
1.9615402303090568,0,2023-01-27 19:20:00
1.7331781581088235,0,2015-08-04 05:15:00
1.8823330254085462,0,2018-07-12 03:40:00
2.1113437995881714,0,2022-12-12 21:50:00
1.7144190621245163,0,2022-03-05 20:45:00
1.5932712442473334,0,2014-10-11 16:05:00
2.4309798344053126,1,2020-06-23 11:35:00
1.6787170533626183,0,2019-02-26 15:25:00
1.9762722237013652,0,2005-04-13 17:45:00
1.9413538528286238,0,2018-11-29 04:25:00
2.091272070123112,0,2023-08-01 21:55:00
2.2744287038404614,1,2012-09-03 04:50:00
1.828427156646344,0,2014-02-16 17:35:00
1.6423768567761865,0,2025-04-16 11:00:00
2.144866912328218,0,2024-05-29 21:55:00
1.5899946831755574,0,2014-11-17 16:45:00
1.832626904054239,0,2021-10-02 05:15:00
1.7685708264982214,0,2014-06-09 23:20:00
1.7576012340442477,0,2006-12-25 21:55:00
1.9697556035477777,0,2017-07-27 09:45:00
2.0287268502059024,0,2021-12-24 23:50:00
1.8297633164292963,0,2025-06-07 02:40:00
1.4583141145139469,0,2019-12-01 00:25:00
2.299342198678227,1,2014-11-26 03:35:00
2.123518813541152,0,2023-07-29 00:35:00
1.7973436005039345,0,2023-12-02 05:35:00
1.6520878333656102,0,2019-01-20 20:15:00
1.9160673421460717,0,2016-01-15 18:30:00
1.731707330156419,0,2023-09-12 10:05:00
1.9985815728938325,0,2010-11-03 21:45:00
1.6870318953178103,0,2025-08-04 15:00:00
2.020734258145238,0,2021-01-11 17:30:00
2.006737764093552,0,2025-02-19 04:25:00
1.5696586669811536,0,2020-11-27 14:55:00
1.626194744817172,0,2012-07-26 14:00:00
2.4569797299720246,1,2022-10-19 06:55:00
1.6979932033093856,0,2022-09-13 09:20:00
1.7862555693097,0,2022-10-09 08:35:00
3.0311661105708883,1,2021-05-27 05:20:00
1.7050215061107923,0,2016-04-25 12:00:00
1.973107518823812,0,2012-02-18 20:25:00
1.6961729423326164,0,2018-11-26 23:45:00
1.7207388058164694,0,2017-03-15 00:05:00
1.9063188646860365,0,2016-07-10 11:35:00
1.9307128614825735,0,2017-11-30 00:45:00
1.82551201236497,0,2017-07-17 21:45:00
2.380720489715856,1,2020-03-10 13:35:00
2.4705479468235763,1,2014-11-09 12:55:00
1.9057586650728913,0,2021-09-27 03:45:00
1.7848844066329352,0,2018-10-16 09:50:00
1.7607370238827316,0,2020-08-17 08:50:00
1.7390342841475335,0,2019-01-13 04:15:00
2.203694353059579,1,2006-09-17 17:25:00
1.8720751484974585,0,2016-02-27 08:50:00
1.6608046994717172,0,2020-02-07 15:35:00
1.7573253152009147,0,2009-06-27 06:10:00
1.4492427562681145,0,2022-06-19 18:05:00
1.9375921298117373,0,2004-02-09 04:50:00
1.4886164869054674,0,2021-02-14 08:35:00
1.9076765737925,0,2004-12-30 18:45:00
1.880019056882331,0,2015-09-11 21:20:00
2.141256462354372,0,2021-01-31 22:35:00
1.892695303312537,0,2021-08-17 15:25:00
1.9711642211750835,0,2017-06-02 07:25:00
1.7513279058435307,0,2024-12-12 11:25:00
1.9889617725886912,0,2022-04-09 15:15:00
1.8117454287892545,0,2017-11-14 17:00:00
1.7401650962656243,0,2024-12-15 04:20:00
1.6893876875208291,0,2004-09-10 17:40:00
1.9240096191747524,0,2009-07-22 21:30:00
2.4294558908127857,1,2024-09-22 02:55:00
1.7595773816397857,0,2020-06-22 04:15:00
1.7450543544867128,0,2020-07-06 05:55:00
2.3346433068003813,1,2018-03-18 08:55:00
1.8444495079058567,0,2025-04-12 16:05:00
1.659290322348506,0,2023-05-19 13:05:00
2.141258407449226,0,2019-06-19 18:30:00
1.7136398760543945,0,2012-04-17 01:35:00
1.7436366807958545,0,2014-11-13 09:30:00
1.865845714249395,0,2022-12-14 10:35:00
2.531515355009271,1,2023-08-21 02:25:00
1.67121286516292,0,2020-10-08 15:40:00
1.6607327424631144,0,2022-04-14 13:05:00
1.9320818473494923,0,2018-03-06 16:20:00
1.8634429864568929,0,2016-03-31 15:20:00
2.1288650906719586,0,2022-01-12 00:30:00
2.4783628535110496,1,2009-07-28 02:30:00
1.8599647195727593,0,2016-05-02 02:55:00
1.9434559488086365,0,2023-12-26 10:35:00
1.8790545510183558,0,2017-11-11 02:10:00
1.560082501759134,0,2021-02-15 16:25:00
1.7339307810674647,0,2012-08-09 00:40:00
1.6951821409537986,0,2015-09-05 18:00:00
2.5499111606599545,1,2011-06-30 17:50:00
1.9746773460383846,0,2022-03-02 10:50:00
1.9850930977381387,0,2021-08-30 18:20:00
2.14602143949993,0,2019-11-22 14:30:00
1.6950976799088684,0,2021-09-16 06:25:00
1.9757466166890099,0,2025-01-20 17:40:00
1.8631650825578348,0,2023-06-21 02:10:00
1.5971136863894098,0,2019-12-20 12:50:00
1.7993777743965054,0,2018-02-05 04:25:00
1.8527178035647778,0,2025-06-15 05:05:00
1.5627526418983624,0,2021-10-20 03:00:00
1.8147717792969342,0,2024-06-21 22:35:00
1.686738885604641,0,2021-11-24 05:00:00
1.82374762134956,0,2015-06-05 11:10:00
1.7300471414237057,0,2014-03-13 21:00:00
1.8666082323160447,0,2011-10-20 17:15:00
1.8714852106371962,0,2021-12-20 19:20:00
1.691095830417852,0,2024-05-05 09:45:00
2.2318870812023754,1,2020-07-10 23:40:00
1.797075926470823,0,2022-05-30 11:20:00
2.2015193168088967,1,2024-04-17 18:45:00
1.6675112578369446,0,2023-06-23 21:10:00
1.8046988135252282,0,2024-11-01 15:40:00
1.8784739272969664,0,2025-03-13 01:35:00
1.9569631236072056,0,2020-01-23 00:00:00
1.5184006245086579,0,2023-05-02 23:25:00
2.0011374601523166,0,2017-09-16 18:45:00
1.8144583846501983,0,2014-01-23 10:10:00
1.7782880627814643,0,2012-05-31 13:50:00
2.055126606113234,0,2020-08-29 08:15:00
1.3603478707187378,0,2022-02-24 10:05:00
1.7483349665055246,0,2016-04-03 04:00:00
2.1961429462834756,0,2023-10-16 05:55:00
1.5040297953531556,0,2012-07-13 14:10:00
2.0464172327919465,0,2016-06-22 03:30:00
2.370446466865777,1,2020-10-08 12:50:00
2.1530919121203578,0,2025-08-20 16:40:00
2.2226417731900643,1,2025-08-09 23:55:00
2.1206336253026215,0,2019-10-01 14:30:00
2.1914781519180813,0,2015-03-30 19:05:00
1.7944849170098165,0,2022-10-30 13:15:00
1.7050215061107923,0,2023-08-11 23:00:00
1.8802820677438283,0,2009-11-07 13:50:00
1.6481922679478478,0,2004-07-02 15:00:00
1.6791267674831942,0,2022-04-16 11:10:00
1.5441641500370717,0,2021-01-22 08:00:00
1.6797340475490916,0,2020-08-22 19:55:00
2.3429378028221404,1,2005-04-11 21:55:00
2.0401338305320844,0,2018-08-05 14:10:00
1.6939660870587006,0,2011-10-14 16:15:00
2.222656242989135,1,2019-11-02 10:50:00
1.617810924786857,0,2009-03-13 16:05:00
1.8713836930818706,0,2016-04-24 17:25:00
1.961843173167907,0,2021-05-17 13:20:00
2.1005773104975747,0,2019-05-17 03:50:00
1.9952095202673563,0,2024-01-01 06:50:00
1.8055893526828322,0,2021-08-31 19:00:00
1.684680084958556,0,2016-07-30 10:05:00
1.7353300742886522,0,2011-02-16 14:00:00
2.2645159779430304,1,2021-01-23 02:35:00
1.8712475224816176,0,2009-05-09 23:15:00
1.8277966256120428,0,2016-12-28 17:55:00
1.7624647837779162,0,2018-02-22 23:25:00
1.7358145528397573,0,2017-08-27 17:20:00
2.146688924817723,0,2023-04-11 01:45:00
2.119412919860034,0,2010-03-22 13:30:00
1.4949196882333426,0,2011-08-05 18:25:00
1.7122225062301057,0,2019-01-07 15:00:00
1.8010284639599943,0,2019-07-09 00:40:00
1.760870644574476,0,2013-03-28 12:05:00
1.8273770469463522,0,2021-01-07 21:05:00
1.691522711672388,0,2016-06-05 17:10:00
2.3062813106033855,1,2021-03-29 13:00:00
1.8447121179595118,0,2018-08-11 08:15:00
2.0205542157107153,0,2010-02-14 14:35:00
1.7926178291161858,0,2020-07-09 11:25:00
1.7477410745814688,0,2003-10-31 02:15:00
1.8524177305368734,0,2022-07-15 11:00:00
1.9520155402656525,0,2025-04-06 04:15:00
1.719074438624429,0,2020-10-26 22:35:00
1.702015620964702,0,2023-12-21 13:00:00
1.3113338844570943,0,2018-03-09 08:45:00
1.7653036497621601,0,2020-07-18 06:20:00
1.8616846338923874,0,2011-05-03 00:45:00
2.362035741489533,1,2006-07-21 12:15:00
2.4853569063615213,1,2021-03-23 04:45:00
1.6232745061018201,0,2021-05-29 20:10:00
2.0349982820148025,0,2013-09-22 08:50:00
2.1135875854647663,0,2013-03-27 18:40:00
1.6945784437323168,0,2022-10-26 22:50:00
1.6960941551514432,0,2023-11-03 14:50:00
1.5980927668458769,0,2025-05-08 02:55:00
1.7675292654583485,0,2016-06-06 07:10:00
1.8644118943363335,0,2019-08-20 09:25:00
1.7076526360529285,0,2012-05-24 17:10:00
1.8825170062742438,0,2020-04-08 20:55:00
1.8353952802078355,0,2025-03-18 01:50:00
2.325807949116423,1,2017-04-13 19:20:00
1.9936850105043262,0,2025-03-20 15:55:00
1.731755307297539,0,2014-11-15 03:20:00
1.9389504264841961,0,2021-12-22 18:15:00
2.0347197918782673,0,2025-06-21 16:00:00
1.9666315936660266,0,2024-10-26 05:25:00
1.8962008051248376,0,2022-03-27 13:40:00
1.6533777562928647,0,2015-12-04 17:20:00
1.8695858437888877,0,2020-06-01 19:55:00
1.688335097296371,0,2025-04-05 22:50:00
1.7047568233425643,0,2017-11-01 21:25:00
1.8445838544825366,0,2008-06-14 15:30:00
1.9766345667809704,0,2012-08-16 23:35:00
2.114240964578881,0,2014-06-14 19:30:00
1.6525001244562338,0,2021-12-25 20:25:00
1.581934159710443,0,2020-01-28 09:35:00
2.0192332428569375,0,2016-10-29 15:50:00
1.7062317359201795,0,2015-10-02 20:20:00
1.713044749677744,0,2011-01-31 21:30:00
2.1039518095217704,0,2018-06-22 18:55:00
2.3352524076780945,1,2021-04-09 22:30:00
2.166184795179888,0,2018-12-28 04:20:00
1.9252185453213244,0,2017-12-03 07:35:00
1.5383980415633576,0,2007-03-19 01:30:00
1.7242787801794919,0,2018-04-14 08:40:00
2.264719058169461,1,2004-05-13 19:50:00
1.782550534975533,0,2021-06-09 08:45:00
1.8370871430856506,0,2022-12-08 17:20:00
2.053866044441221,0,2023-04-01 08:45:00
1.5880774090253633,0,2022-10-18 10:10:00
1.7581307237805732,0,2025-05-25 22:35:00
1.7537674076661383,0,2025-08-04 06:00:00
2.2468692775832273,1,2019-04-07 14:15:00
2.482627337332389,1,2016-11-09 06:55:00
2.0707518617288243,0,2014-05-08 14:30:00
2.40971232617253,1,2023-03-24 12:45:00
1.5911986225703325,0,2011-04-14 14:05:00
1.9643856660779262,0,2006-07-19 18:10:00
1.7158302990273275,0,2019-07-01 13:00:00
2.183916948925636,0,2010-11-30 19:20:00
1.5402263298493712,0,2018-03-17 03:25:00
1.753052420597409,0,2021-05-11 23:30:00
1.906835643248016,0,2022-05-28 20:05:00
1.5159642047829496,0,2021-05-29 13:10:00
2.050999672679221,0,2021-01-25 07:35:00
1.4378124454013441,0,2007-11-11 16:05:00
1.8496537312016723,0,2009-09-27 11:40:00
1.819132310457602,0,2015-07-07 21:10:00
1.5960265004454268,0,2017-07-17 20:55:00
2.053038051303768,0,2025-01-17 17:10:00
2.3416621786612284,1,2020-12-08 12:55:00
1.9136767293831518,0,2017-04-28 01:25:00
1.769454716157819,0,2005-02-04 16:55:00
1.855374352351268,0,2023-09-20 14:50:00
1.8503870426586089,0,2024-02-26 10:10:00
2.032365839754342,0,2019-07-27 06:55:00
1.636886122146557,0,2023-07-18 02:55:00
1.4820709996401387,0,2011-09-08 07:35:00
1.590986916564433,0,2020-06-23 05:00:00
1.6442965749171248,0,2025-04-04 19:15:00
1.888552457429841,0,2024-03-29 09:35:00
2.017651200974032,0,2014-09-03 04:45:00
1.6907527380147862,0,2021-02-13 00:45:00
1.7716371011772059,0,2022-04-07 07:10:00
2.1017455476801157,0,2011-04-12 17:45:00
1.720139842077791,0,2020-03-28 18:05:00
2.0196536173427253,0,2021-02-26 07:30:00
1.9931638898702104,0,2006-04-17 14:45:00
1.6938969920979112,0,2021-09-23 04:00:00
2.093772687693111,0,2017-08-28 00:30:00
1.8617922521249008,0,2017-10-07 04:50:00
1.9053563903950568,0,2019-04-17 06:35:00
1.8667658247189334,0,2024-05-20 02:20:00
1.5817182284435263,0,2019-01-17 01:35:00
1.7309897565541161,0,2019-08-12 13:20:00
1.6890939252217292,0,2020-11-06 03:20:00
2.2597961063432717,1,2023-07-02 01:45:00
1.8608576766984861,0,2024-07-30 02:35:00
2.088714583927255,0,2018-11-25 13:30:00
1.738740577890841,0,2019-02-25 13:10:00
2.2806388797569013,1,2010-06-16 12:40:00
1.8194224226442468,0,2019-07-13 20:10:00
2.134526084536806,0,2020-05-18 04:35:00
1.8340419220402813,0,2022-12-16 13:10:00
1.6381975768874422,0,2019-03-26 09:45:00
1.6665758996384374,0,2024-06-24 12:40:00
1.9393712324869852,0,2004-08-28 19:50:00
1.7298512423330061,0,2016-11-03 09:30:00
1.6104175115510242,0,2023-12-25 13:15:00
2.7931728851037065,1,2022-04-07 22:45:00
1.8349232770134865,0,2020-10-06 14:10:00
1.6584279595253353,0,2023-04-09 14:15:00
1.5375167439159854,0,2021-09-24 02:15:00
1.8807240136018364,0,2022-06-12 22:35:00
1.7929779157004488,0,2025-08-29 06:20:00
2.006454235926121,0,2008-01-24 11:05:00
1.902251298765657,0,2014-02-17 23:30:00
1.6308444762157044,0,2019-07-21 23:45:00
1.9926638712417613,0,2006-06-22 04:50:00
2.1805947165066994,0,2017-01-19 20:20:00
1.8029082088202562,0,2018-04-21 11:45:00
1.6619540053445538,0,2008-07-16 10:55:00
2.112551967435397,0,2021-08-17 18:35:00
1.8755098743467897,0,2023-03-23 18:10:00
1.6652961304078588,0,2015-06-22 05:40:00
2.113694330041186,0,2020-08-17 11:45:00
1.6043028643965933,0,2023-12-21 19:20:00
1.7140546130390084,0,2016-01-13 06:55:00
1.8227750043234852,0,2013-01-19 07:30:00
1.6177451995528294,0,2011-03-17 12:40:00
1.9440028533333886,0,2023-05-06 08:40:00
1.9691070113420206,0,2017-03-13 01:50:00
1.8113961466414776,0,2017-08-23 19:45:00
2.3578403464069124,1,2014-05-10 20:45:00
1.8959883705445713,0,2012-11-04 23:00:00
1.690632654342309,0,2022-08-15 00:55:00
1.9221856892186444,0,2013-01-02 01:35:00
1.6818576619882417,0,2020-04-01 19:05:00
1.7818592211205324,0,2009-05-13 22:30:00
1.7895247928451208,0,2023-04-28 17:25:00
1.7520566387867582,0,2024-12-14 03:00:00
1.7514548061507296,0,2021-09-26 05:10:00
2.177635924633489,0,2024-04-15 11:55:00
1.822180742640021,0,2019-06-15 08:10:00
1.6323551696092264,0,2023-06-15 10:05:00
2.1857266097178183,0,2010-07-31 16:30:00
2.0233969266876906,0,2020-10-27 17:20:00
1.8011430427497481,0,2016-04-23 01:05:00
2.0105430388602477,0,2022-01-13 18:20:00
1.9629973237182712,0,2022-01-13 20:40:00
1.5899248234449082,0,2020-10-26 21:15:00
1.8952796791967383,0,2009-02-16 16:55:00
1.6755528156017947,0,2008-12-25 23:20:00
1.691578205862607,0,2024-06-03 06:00:00
2.1836958674267484,0,2023-04-05 17:40:00
1.6120623396299034,0,2021-11-16 16:05:00
1.6502773986404928,0,2024-01-05 04:05:00
1.8200170286222415,0,2015-07-08 14:50:00
2.020402941457525,0,2017-09-17 09:00:00
1.2951130873098706,0,2012-04-27 02:25:00
1.9110275717509109,0,2020-08-27 14:15:00
2.1324370885423587,0,2022-03-18 02:35:00
1.9659048408746256,0,2011-06-13 12:15:00
1.6801381263316837,0,2016-04-11 02:05:00
1.799384637434501,0,2011-04-12 11:10:00
1.7306630580807383,0,2020-02-21 07:00:00
1.6034230440213137,0,2009-07-24 17:10:00
1.6362456105993612,0,2021-08-25 08:30:00
1.6984571712352967,0,2021-12-11 00:25:00
2.179087108833657,0,2020-07-31 03:50:00
1.7974747827605537,0,2018-12-07 08:50:00
1.942042254224102,0,2022-11-01 05:20:00
2.1684674160614,0,2021-02-21 10:50:00
1.829083177503706,0,2017-07-01 22:00:00
1.5829337390815819,0,2022-10-08 13:05:00
1.7657031325051855,0,2020-12-24 07:00:00
1.7799493280037444,0,2013-03-17 13:25:00
1.7262136447811416,0,2020-10-10 05:20:00
2.009011839043646,0,2017-10-16 03:55:00
1.8890882706240337,0,2012-02-23 17:50:00
1.8272939643871657,0,2023-10-23 02:10:00
1.9976370696047705,0,2020-07-14 04:50:00
1.3925974696796708,0,2006-06-19 01:05:00
2.1960517209706407,0,2021-09-13 12:55:00
1.698983750280683,0,2024-02-28 08:05:00
2.3850378607613902,1,2025-08-13 14:45:00
2.0392472215850423,0,2024-01-08 17:45:00
2.35833542947045,1,2017-07-07 05:25:00
1.7116872470077984,0,2020-02-14 22:40:00
1.7119676917315074,0,2014-01-13 21:05:00
1.844817920734659,0,2018-08-08 05:40:00
2.6777347357859558,1,2022-08-26 12:45:00
2.4863642579075895,1,2022-01-07 03:30:00
1.630803430462157,0,2021-02-23 17:10:00
1.5743939019774063,0,2022-03-18 05:55:00
1.9419675674653476,0,2016-06-28 16:30:00
